beta_stage2,beta_mf0,beta_mf1,beta_mb,beta_stick,Q_MB_rare_prob,alpha,lam,rew_rate,rew_rate_stderr
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.2684,8.5,0.5692812500000001,0.00338333660056672
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.2684,8.5,0.56825,0.002870989049961702
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.2684,8.5,0.5634062500000001,0.0030642124915480928
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.2684,8.5,0.5633125,0.0031296488858077185
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.2684,8.5,0.56659375,0.0028409573770754406
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.2684,8.5,0.5735937499999999,0.002974885723579877
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.2684,8.5,0.5715625,0.003246147807161204
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.2684,8.5,0.5670624999999999,0.002984133661707782
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.2684,8.5,0.563,0.0028570089254323296
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.2684,8.5,0.5689375,0.003111027356185975
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.2684,8.5,0.5666874999999999,0.0030793184551841167
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.2684,8.5,0.5684374999999999,0.0029778438023068793
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.2684,8.5,0.5696875,0.003325354627470203
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,0.0,0.562625,0.002940141764226683
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,0.0,0.5663750000000001,0.0028093558814699846
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,0.0,0.5605625,0.0030675938186040036
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,0.0,0.5644375,0.0029820385160050323
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,0.0,0.56065625,0.00295180091844104
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.2684,8.5,0.5699687499999999,0.0028509513471794584
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,0.0,0.5609062499999999,0.0028479954144730235
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,0.0,0.5605625,0.0030675938186040036
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,0.0,0.56075,0.0028641780016262944
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,0.0,0.5629687499999999,0.0032028725129146754
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,0.0,0.5615625,0.002921227368065946
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,0.0,0.560625,0.002801279701984433
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,0.0,0.56659375,0.0030218513685089424
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,0.0,0.5645625000000001,0.003447821861108473
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,0.0,0.5631562499999999,0.003151643257827473
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,0.0,0.560625,0.002801279701984433
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,0.0,0.5644375,0.0029820385160050323
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,0.0,0.5663750000000001,0.0028093558814699846
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,0.0,0.5686562500000001,0.0028921775813579237
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,0.0,0.5680937500000001,0.0030755055081822516
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,0.0,0.56571875,0.003186840273332564
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,0.0,0.56728125,0.0032828409461523366
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,0.0,0.56678125,0.0030023906083709974
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,0.0,0.5602812500000001,0.0029004467850202607
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,0.0,0.56075,0.0028641780016262944
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,0.0,0.56728125,0.0032828409461523366
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,0.0,0.56659375,0.0030218513685089424
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,0.0,0.5631562499999999,0.003151643257827473
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,0.0,0.56065625,0.00295180091844104
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,0.5,0.5651875,0.0033101074791368167
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,0.0,0.5615937499999999,0.0028519359772546386
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,0.5,0.5617812499999999,0.0029746148893990245
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,0.5,0.5591250000000001,0.003037059510241772
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,0.0,0.56428125,0.0028517562006129434
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,0.5,0.56496875,0.002971050712119261
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,0.5,0.5649375,0.0033225047909577936
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,0.5,0.5613125,0.0028690452938978663
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,0.5,0.56615625,0.0029942072572902113
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,0.5,0.563875,0.003435780820097521
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,0.5,0.5661875000000001,0.0028361806886088013
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,0.5,0.56621875,0.0032741729856918633
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,0.5,0.560875,0.0027973725116169266
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,0.5,0.5660000000000001,0.0027364010351189376
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,0.5,0.5671250000000001,0.003092187105229888
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,0.5,0.5646875,0.0028424404608430225
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,0.5,0.5613750000000001,0.0030188049943230834
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,0.5,0.56703125,0.00284471030317401
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,0.5,0.5658749999999999,0.0029370179125688006
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,0.5,0.56115625,0.0028923464046703273
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,0.5,0.5645,0.003150272805647154
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,0.5,0.5663750000000001,0.0032721451058518166
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,0.5,0.56040625,0.002958360727389303
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,0.5,0.56428125,0.003138983362927298
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,0.5,0.5661875000000001,0.0030144468229573226
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,0.5,0.5681875,0.0030241500290887507
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,0.5,0.5655625000000001,0.00323040592819811
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,0.5,0.55946875,0.003076688076728671
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,0.5,0.5615,0.002896927251416575
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,0.5,0.5630312500000001,0.00301529203958495
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,0.5,0.562125,0.003208433101803744
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,0.5,0.5640625,0.0033134395778310934
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,1.0,0.5609375,0.002999409935460222
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,1.0,0.56115625,0.0029021213533567763
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,1.0,0.56578125,0.0030677718893741706
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,1.0,0.56284375,0.0030700232449623836
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,1.0,0.5603750000000001,0.0030620375926415392
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,1.0,0.5654374999999999,0.0029004941322018723
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,1.0,0.56075,0.002879819330270563
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,1.0,0.5661875000000001,0.0028512906548504476
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,1.0,0.5669062500000001,0.003195110973168126
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,1.0,0.5613125,0.0029535755278031228
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,1.0,0.56525,0.002777138815399762
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,1.0,0.56540625,0.00312217743623891
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,1.0,0.5620625,0.0032907266425422654
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,1.0,0.5618437500000001,0.0031114148067413585
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,1.0,0.5674687500000001,0.003190561298029607
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,1.0,0.56596875,0.0031298390268485643
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,1.0,0.56659375,0.003357702163438468
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,1.0,0.56565625,0.003059667655499428
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,1.0,0.5619687499999999,0.0029755175741346864
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,1.0,0.56803125,0.003196707557626185
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,1.0,0.5651250000000001,0.0034298067319821378
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,1.0,0.5675312499999999,0.0030226995627227605
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,1.0,0.5639375,0.0030007770803472714
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,1.0,0.56459375,0.0031616512803216246
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,1.0,0.56309375,0.003346194163652099
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,1.0,0.5589375000000001,0.0028461142301280697
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,1.0,0.5619999999999999,0.0029359038216535626
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,1.0,0.56125,0.0028620632854638264
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,1.0,0.5635,0.0029894998536544527
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,1.0,0.55965625,0.00301076255492016
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,2.5,0.56403125,0.0029512632607045356
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,2.5,0.56528125,0.002979502526049335
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,2.5,0.5608124999999999,0.0030926094804287034
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,2.5,0.56578125,0.003263358027436519
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,2.5,0.5655,0.002791309056697232
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,2.5,0.5650625,0.002930839356897183
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,2.5,0.56325,0.003060649951399211
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,2.5,0.5666249999999999,0.003103535660138287
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,2.5,0.5654375,0.0031403956694877632
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,2.5,0.5675,0.0031168644099479194
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,2.5,0.5611875000000001,0.0030597843508060325
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,2.5,0.57084375,0.0032377237721290192
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,2.5,0.5694375,0.003259597457652937
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,2.5,0.56496875,0.0029684200063307027
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,2.5,0.5690625,0.0031356653936505242
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,2.5,0.56584375,0.0031353646477896902
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,2.5,0.56359375,0.0029074835671692744
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,2.5,0.568,0.0033216853779369283
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,2.5,0.56384375,0.003244352627969002
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,2.5,0.569125,0.0033956400123908883
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,2.5,0.56240625,0.0029447954204595214
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,2.5,0.56459375,0.003408964478893755
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,2.5,0.56525,0.0033112615609462194
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,2.5,0.5627187499999999,0.002821460336020049
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,2.5,0.5648125,0.0031265269706876823
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,2.5,0.56475,0.0033581174971998814
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,2.5,0.5631875,0.0030956394167340443
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,2.5,0.56925,0.003179278613144811
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,4.0,0.5643750000000001,0.00315168295815902
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,2.5,0.5616875,0.002961632092012358
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,2.5,0.57128125,0.0031774494964883974
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,4.0,0.5665312499999999,0.002912458715842058
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,4.0,0.55984375,0.003297259123061057
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,4.0,0.5662812500000001,0.003141906416132468
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,4.0,0.5645625,0.002812981729577619
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,4.0,0.55928125,0.003022651100893778
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,4.0,0.5666249999999999,0.003036416344764004
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,4.0,0.55628125,0.0033263997508920016
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,4.0,0.56509375,0.003136065370150847
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,4.0,0.5648125,0.0032015278030086657
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,4.0,0.57146875,0.0030757357081655063
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,4.0,0.5700000000000001,0.0032158664267969827
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,4.0,0.57434375,0.0032213647980490145
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,4.0,0.56278125,0.0032454134929519184
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,4.0,0.57225,0.003251742321433234
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,4.0,0.56746875,0.0032055240634698673
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,4.0,0.5661875000000001,0.0033745623269451543
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,4.0,0.569125,0.0031113922476521654
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,4.0,0.5618125,0.003205368878684245
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,4.0,0.5715,0.003351422272707514
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,4.0,0.56378125,0.0031972115765514127
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,4.0,0.5699375,0.0030907458583548236
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,4.0,0.5626875,0.0030831217375312144
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,4.0,0.5659375000000001,0.003031793604607262
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,4.0,0.5665625000000001,0.0031835721816754043
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,4.0,0.5630000000000001,0.0029081646918632364
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,4.0,0.56678125,0.0032683815743016252
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,4.0,0.55759375,0.0032055164472139853
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,4.0,0.5684374999999999,0.0032422345629114333
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,5.5,0.5649375000000001,0.003208566262513133
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,5.5,0.5723125,0.002881747347259557
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,5.5,0.5720000000000001,0.0030564992229673463
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,5.5,0.56590625,0.0029888699379296132
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,5.5,0.5582499999999999,0.003245248931129936
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,4.0,0.5660624999999999,0.0032531197466336057
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,5.5,0.5711250000000001,0.003248482217705677
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,5.5,0.56571875,0.00286678407413854
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,5.5,0.570375,0.003171082105330922
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,5.5,0.56784375,0.003022901478647521
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,5.5,0.56728125,0.003147372066936855
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.4295,5.5,0.56425,0.0029528190979130424
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,5.5,0.57540625,0.003169979998889483
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,5.5,0.5745625000000001,0.0031891501549687956
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,5.5,0.5655625,0.0032475915053986532
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.4295,5.5,0.5694375,0.0033619503210097403
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.4295,5.5,0.570625,0.0032958751445936172
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,5.5,0.56059375,0.0030759817649588504
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.4295,5.5,0.56325,0.00303147550707572
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.4295,5.5,0.56790625,0.003374268403055597
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.4295,5.5,0.56825,0.003176820344306551
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.4295,5.5,0.571375,0.0030691732141979204
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.4295,5.5,0.5717812500000001,0.0031915864965929358
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.4295,5.5,0.5682812500000001,0.0033532420398376213
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.4295,5.5,0.56009375,0.003275283824473746
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.4295,5.5,0.5670625,0.003148470455782854
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.4295,5.5,0.57059375,0.002982164389056943
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.4295,5.5,0.56684375,0.0032212132185885133
8.0,0.0,0.0,1.0,0.0,0.3,0.4295,7.0,0.57090625,0.0029477453894221207
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.4295,5.5,0.5641874999999998,0.0033039061576318257
8.0,1.0,0.0,0.0,0.0,0.3,0.4295,7.0,0.564875,0.003080923537472164
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.4295,5.5,0.5739062500000001,0.0033402937379606854
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.4295,5.5,0.57415625,0.0031053198667141146
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.4295,7.0,0.57590625,0.002936127297284532
8.0,0.0,1.0,0.0,0.0,0.3,0.4295,7.0,0.5623437499999999,0.002927817111280923
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.4295,7.0,0.5615625,0.0031826517969984545
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.4295,7.0,0.5672499999999999,0.0032033307860725208
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.4295,7.0,0.56896875,0.003254533159146542
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.4295,7.0,0.56746875,0.0032085691158964254
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.4295,7.0,0.564875,0.002981043624932381
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.4295,7.0,0.57203125,0.002948548661457764
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.4295,7.0,0.567,0.0032286558735795915
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.4295,7.0,0.571625,0.0030393095175960602
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.4295,7.0,0.57228125,0.003111799266940972
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.4295,7.0,0.5758125,0.003124652324409469
